0.0015873015873015817; 0.013896457765667503
0.0015873015873015817; 0.050136239782016256
0.0031746031746031633; 0.06348773841961841
0.004761904761904745; 0.07683923705722062
0.007936507936507936; 0.08637602179836501
0.0111111111111111; 0.09782016348773831
0.014285714285714263; 0.11117166212534046
0.020634920634920617; 0.12643051771117153
0.028571428571428553; 0.13405994550408706
0.03809523809523807; 0.14550408719346036
0.05555555555555558; 0.14931880108991813
0.07142857142857142; 0.1531335149863759
0.0888888888888889; 0.15504087193460478
0.10952380952380952; 0.15694822888283366
0.1253968253968254; 0.15694822888283366
0.14285714285714285; 0.15504087193460478
0.1603174603174603; 0.151226158038147
0.18412698412698414; 0.14741144414168925
0.20476190476190476; 0.1416893732970026
0.22539682539682537; 0.13405994550408706
0.24761904761904768; 0.12643051771117153
0.2682539682539683; 0.118801089918256
0.2888888888888889; 0.10926430517711161
0.31111111111111117; 0.09972752043596722
0.3920634920634921; 0.06348773841961841
0.40793650793650804; 0.05776566757493179
0.426984126984127; 0.0482288828337874
0.44444444444444453; 0.04059945504087187
0.4634920634920635; 0.032970027247956335
0.48888888888888893; 0.019618528610354125
0.5174603174603175; 0.00817438692098088
0.5333333333333333; 0.002452316076294203
0.5507936507936508; -0.00517711171662133
0.5666666666666668; -0.012806539509536863
0.5857142857142857; -0.018528610354223485
0.6015873015873017; -0.028065395095367873
0.615873015873016; -0.03378746594005455
0.634920634920635; -0.041416893732970084
0.6555555555555557; -0.05095367847411447
0.6761904761904763; -0.060490463215258916
0.6952380952380953; -0.0681198910081745
0.7142857142857144; -0.07765667574931889
0.7317460317460318; -0.08719346049046334
0.7523809523809525; -0.09673024523160773
0.7746031746031747; -0.10817438692098102
0.7904761904761906; -0.11961852861035427
0.8063492063492065; -0.12915531335149877
0.8238095238095239; -0.140599455040872
0.8396825396825397; -0.15204359673024526
0.8539682539682542; -0.1634877384196186
0.86984126984127; -0.17683923705722082
0.8857142857142858; -0.18828337874659407
0.9015873015873018; -0.20163487738419617
0.9190476190476192; -0.21689373297002734
0.9333333333333335; -0.22643051771117173
0.9444444444444445; -0.23405994550408726
0.9507936507936509; -0.23596730245231623
0.958730158730159; -0.23405994550408726
0.9650793650793653; -0.23024523160762944
0.9714285714285716; -0.2226158038147139
0.9761904761904764; -0.21498637602179838
0.9793650793650793; -0.20354223433242513
0.9825396825396827; -0.19209809264305178
0.9857142857142857; -0.17874659400544968
0.9873015873015875; -0.1634877384196186
0.988888888888889; -0.1463215258855587
0.9904761904761906; -0.13106267029972762
0.9920634920634922; -0.11198910081743874
0.9936507936507938; -0.09291553133514996
0.9952380952380954; -0.07193460490463227
0.996825396825397; -0.05286103542234338
0.996825396825397; -0.03760217983651232
0.9984126984126985; -0.02234332425068125
0.9984126984126985; -0.008991825613079096
1; 0.002452316076294203
