0.003174603174603191; 0.00005449591280653858
0.007936507936507936; 0.0001089918256130789
0.011111111111111155; 0.0002179836512261578
0.014285714285714318; 0.0003269754768392367
0.0158730158730159; 0.0004359673024523156
0.01746031746031751; 0.0005449591280653945
0.01904761904761909; 0.0006811989100817435
0.020634920634920673; 0.000844686648501361
0.025396825396825445; 0.0009809264305177118
0.03015873015873019; 0.0011444141689373293
0.036507936507936545; 0.0012534059945504081
0.0428571428571429; 0.0013896457765667555
0.049206349206349226; 0.001471389645776566
0.05714285714285716; 0.001498637602179836
0.061904761904761935; 0.0015531335149863747
0.06666666666666671; 0.001607629427792915
0.07142857142857148; 0.0016621253405994536
0.0777777777777778; 0.0016621253405994536
0.08571428571428577; 0.0016621253405994536
0.0920634920634921; 0.0016893732970027237
0.1; 0.0017166212534059939
0.10634920634920639; 0.001743869209809264
0.1142857142857143; 0.0017711171662125325
0.12380952380952384; 0.0017711171662125325
0.13333333333333333; 0.0017711171662125325
0.1396825396825397; 0.0018256130790190728
0.14603174603174604; 0.0017983651226158043
0.153968253968254; 0.001743869209809264
0.1634920634920635; 0.0017166212534059939
0.16984126984126988; 0.0017166212534059939
0.1761904761904762; 0.0017166212534059939
0.17936507936507937; 0.0016621253405994536
0.18571428571428575; 0.0017166212534059939
0.19206349206349208; 0.0017166212534059939
0.19841269841269846; 0.0016893732970027237
0.20317460317460326; 0.001607629427792915
0.20952380952380958; 0.001607629427792915
0.21587301587301597; 0.0016621253405994536
0.22380952380952387; 0.0016621253405994536
0.23015873015873026; 0.001607629427792915
0.23650793650793658; 0.0016348773841961851
0.2428571428571429; 0.0016621253405994536
0.2492063492063493; 0.0017166212534059939
0.25714285714285723; 0.0017166212534059939
0.2777777777777778; 0.0017166212534059939
0.28412698412698423; 0.0016621253405994536
0.288888888888889; 0.001607629427792915
0.2952380952380953; 0.0016621253405994536
0.3015873015873016; 0.0016893732970027237
0.30793650793650795; 0.0016621253405994536
0.3142857142857143; 0.0016348773841961851
0.31904761904761914; 0.001607629427792915
0.32698412698412704; 0.001607629427792915
0.3555555555555556; 0.001607629427792915
0.36190476190476195; 0.0016348773841961851
0.3682539682539684; 0.0016621253405994536
0.3746031746031747; 0.0016621253405994536
0.3952380952380953; 0.0016621253405994536
